timestamp,open,high,low,close,volume
2023-01-01T17:43:00.000000,100.94854911587352,101.06417462404957,100.86186684178674,100.98309756330947,3529
2023-01-01T17:44:00.000000,101.10234655539429,101.19664555871985,101.08433430225436,101.13803592109632,5368
2023-01-01T17:45:00.000000,101.18038090080925,101.29031752395744,101.15955402995372,101.19356684415834,8766
2023-01-01T17:46:00.000000,101.01449041936137,101.11306707404626,101.01172019501699,101.08966951497736,2921
2023-01-01T17:47:00.000000,101.07584774842566,101.12493370846126,100.98555831266714,101.07144078133139,8160
2023-01-01T17:48:00.000000,101.04696820182133,101.14573437515156,100.97455876015458,100.98398935253228,9943
2023-01-01T17:49:00.000000,100.85228551620179,100.93563423346643,100.77900687094677,100.84545367174684,6251
2023-01-01T17:50:00.000000,101.01769753355308,101.09130061184466,100.88096426393328,100.93990712694854,7496
2023-01-01T17:51:00.000000,101.20129510162077,101.2204196367416,101.08008073140526,101.13383892279388,3001
2023-01-01T17:52:00.000000,101.03277830169364,101.11051346698785,100.95582493997578,100.99350520742153,3200
2023-01-01T17:53:00.000000,101.05516151397538,101.09028476357594,101.05085879122785,101.05138795994566,3692
2023-01-01T17:54:00.000000,100.98780699127511,101.04138474903581,100.94627204293303,100.98667087162399,8474
2023-01-01T17:55:00.000000,100.97704746174257,101.03855876246351,100.9311018698523,100.93849906044005,6765
2023-01-01T17:56:00.000000,100.85997439412985,100.94120265365459,100.78483655766776,100.8797302068382,6932
2023-01-01T17:57:00.000000,100.69874358627509,100.86684555202608,100.63816439646372,100.7936166237299,9914
2023-01-01T17:58:00.000000,100.82431228797746,100.89102794640762,100.74956919554808,100.79951540286257,183
2023-01-01T17:59:00.000000,100.65983918168484,100.72368408307989,100.59168260486653,100.71679798704017,185
2023-01-01T18:00:00.000000,100.69658317944162,100.79112411025304,100.69425377575108,100.74504866186844,7564
2023-01-01T18:01:00.000000,100.7410062335032,100.80790043832495,100.71336004141885,100.74099495313125,1410
2023-01-01T18:02:00.000000,100.71314274864808,100.74774494056416,100.66065925188146,100.71793313917672,9232
2023-01-01T18:03:00.000000,100.55652606982096,100.65907507498419,100.53151813452472,100.62757294035687,1136
2023-01-01T18:04:00.000000,100.57887806551314,100.59140692970966,100.5169966720649,100.57055627618121,1500
2023-01-01T18:05:00.000000,100.69618136385535,100.7383342944047,100.54864768899104,100.64756156335768,3580
2023-01-01T18:06:00.000000,100.64218583867506,100.7983701062387,100.59621182473157,100.69899727102755,4920
2023-01-01T18:07:00.000000,100.66561948573109,100.69434133598641,100.5639055768195,100.60161254821902,5849
2023-01-01T18:08:00.000000,100.53412572468133,100.66608140971317,100.53223642895209,100.61261215574409,4813
2023-01-01T18:09:00.000000,100.79584235989603,100.87075758486313,100.59266462825681,100.68924647357751,6258
2023-01-01T18:10:00.000000,100.50163033749364,100.52365753655874,100.45259528627125,100.52230075983547,824
2023-01-01T18:11:00.000000,100.58526412157471,100.67583507250241,100.48723545485825,100.57794119270295,287
2023-01-01T18:12:00.000000,100.41723670812986,100.55117611000549,100.33178122813833,100.51232305296223,6477
2023-01-01T18:13:00.000000,100.56757278450785,100.65810491910852,100.52839802799733,100.57069731827455,4930
2023-01-01T18:14:00.000000,100.5064506991543,100.51036519011333,100.41774646461468,100.49497004435158,6701
2023-01-01T18:15:00.000000,100.31043353680103,100.3293674055383,100.28527308316278,100.31475520199125,2872
2023-01-01T18:16:00.000000,100.12442596811064,100.18492516238042,100.07578539107219,100.15262299152248,4712
2023-01-01T18:17:00.000000,100.11103730722695,100.19304143269008,100.03277178820747,100.15844052024072,2680
2023-01-01T18:18:00.000000,100.24209031321789,100.32707497828967,100.13474443578407,100.18545914898864,3800
2023-01-01T18:19:00.000000,100.09744351359178,100.09856471660666,99.99589403518418,100.09590167961389,3039
2023-01-01T18:20:00.000000,100.23800571428671,100.30226948019997,100.14709611183076,100.16084418493078,1238
2023-01-01T18:21:00.000000,99.96924011166372,100.00869372241118,99.87053831927217,99.99556306141854,7311
2023-01-01T18:22:00.000000,99.96821793659542,100.07226878388498,99.8689504851192,99.9899554876137,8495
2023-01-01T18:23:00.000000,99.91066469047666,99.98845246298875,99.83113894003463,99.8699380171492,7740
2023-01-01T18:24:00.000000,99.72486724667131,99.85575349863385,99.72222662451091,99.8058584513352,3480
2023-01-01T18:25:00.000000,99.75102848733607,99.83281598899882,99.7366577042298,99.8115873394136,1445
2023-01-01T18:26:00.000000,99.78146661378082,99.84477749445104,99.65214859615597,99.7267423133154,8652
2023-01-01T18:27:00.000000,99.63098141078673,99.70497340094897,99.55094453678151,99.68939610362553,1243
2023-01-01T18:28:00.000000,99.69999897687805,99.80972383854791,99.66272236166974,99.79076121963524,313
2023-01-01T18:29:00.000000,99.82738471849653,99.88994553246518,99.71651759651942,99.73420668011518,1948
2023-01-01T18:30:00.000000,99.74902233284926,99.91752980944531,99.68539030394626,99.8185867867739,741
2023-01-01T18:31:00.000000,99.71606076656896,99.80491384316315,99.6502836272758,99.70688178102762,705
2023-01-01T18:32:00.000000,99.76416449594804,99.82333535594375,99.67247910007822,99.76071850171603,465
2023-01-01T18:33:00.000000,99.76523438081823,99.95943603849848,99.68071591017353,99.90563318162319,1328
2023-01-01T18:34:00.000000,99.64668307197948,99.7595025203247,99.60367074017051,99.66000347970902,998
2023-01-01T18:35:00.000000,99.60393919985205,99.65846211206313,99.49225339483043,99.58161234266258,2850
2023-01-01T18:36:00.000000,99.65774280511731,99.69961066941093,99.56058289877662,99.64009109559203,5480
2023-01-01T18:37:00.000000,99.66586264506337,99.75651428216,99.54461576080885,99.62085789224143,189
2023-01-01T18:38:00.000000,99.63952674156926,99.68217374226799,99.58411964522607,99.65883520811762,1088
2023-01-01T18:39:00.000000,99.63513951252463,99.64485652817396,99.5046001925981,99.59965691353376,7157
2023-01-01T18:40:00.000000,99.57494590257386,99.67243893816604,99.52513562414129,99.6092776878542,2540
2023-01-01T18:41:00.000000,99.52453035304416,99.60431406258921,99.51743170683838,99.59476794055684,5663
2023-01-01T18:42:00.000000,99.6474383408402,99.74934541466831,99.55022864366231,99.71213797626602,392
2023-01-01T18:43:00.000000,99.6655930727905,99.78075440625906,99.62881496052857,99.73850743004003,9781
2023-01-01T18:44:00.000000,99.82354762969214,99.8782048220073,99.75680429730095,99.77318282701513,4826
2023-01-01T18:45:00.000000,99.65756778752872,99.83199561388786,99.58904930733848,99.73309433885976,4365
2023-01-01T18:46:00.000000,99.69913141105617,99.72116309693021,99.59889758113644,99.68547256539047,5529
2023-01-01T18:47:00.000000,99.63010976128,99.68080017874014,99.53479759931525,99.64335855118868,9741
2023-01-01T18:48:00.000000,99.6785514788927,99.69684985264878,99.6430562516712,99.68366767203413,5085
2023-01-01T18:49:00.000000,99.71064441070504,99.77122994693846,99.59809107042692,99.6427076491731,9382
2023-01-01T18:50:00.000000,99.65073291127536,99.74511157054145,99.57393159201023,99.67258250524102,6299
2023-01-01T18:51:00.000000,99.91120025480414,99.95936512882867,99.86383849812358,99.88065667200954,2715
2023-01-01T18:52:00.000000,99.97058034985244,99.99515624441153,99.94226168323156,99.96870277009782,8442
2023-01-01T18:53:00.000000,99.92951913354723,99.99916508154216,99.85721300997209,99.93711529899716,5534
2023-01-01T18:54:00.000000,100.17329928408374,100.22730849206809,100.03355579948794,100.05823385982463,1083
2023-01-01T18:55:00.000000,99.94633071221318,100.03553279187159,99.87087065418609,100.01841106781926,1919
2023-01-01T18:56:00.000000,99.88010467904635,99.9206242297349,99.78335341038085,99.81576683769181,1076
2023-01-01T18:57:00.000000,99.74891896919829,99.79232940862744,99.62829645597422,99.71619178771073,6249
2023-01-01T18:58:00.000000,99.50694947624517,99.62861397671533,99.47632516407228,99.5308132325857,8480
2023-01-01T18:59:00.000000,99.57788393341998,99.66245401944064,99.42108839069667,99.49682792134051,6560
2023-01-01T19:00:00.000000,99.40771234034749,99.57272514054449,99.36521249689726,99.49965550010195,2878
2023-01-01T19:01:00.000000,99.64159538883666,99.75617927370499,99.55913836828788,99.66759700330138,2671
2023-01-01T19:02:00.000000,99.64093984983661,99.77451206841545,99.61363493894237,99.70118340278003,9478
2023-01-01T19:03:00.000000,99.70087632160849,99.7909462782351,99.58672617061617,99.68033801207471,4001
2023-01-01T19:04:00.000000,99.70852348268751,99.76948781086156,99.62530852248469,99.76404537143358,3539
2023-01-01T19:05:00.000000,99.56624731835615,99.61165611934156,99.46347782620091,99.54469270960516,7333
2023-01-01T19:06:00.000000,99.55986368086332,99.64351336704944,99.46441997895415,99.56914533815494,9639
2023-01-01T19:07:00.000000,99.62304270882949,99.70504941515698,99.5976400798367,99.64692578220313,5584
2023-01-01T19:08:00.000000,99.52002841668609,99.53746095832001,99.49879784253397,99.50069308151382,7637
2023-01-01T19:09:00.000000,99.60217921246057,99.64947696844732,99.58010714926807,99.6155586590288,3507
2023-01-01T19:10:00.000000,99.59603898952952,99.68194667876378,99.58215848499516,99.65028037319695,8958
2023-01-01T19:11:00.000000,99.74942374581582,99.77549294980369,99.51089002298434,99.60990150203182,872
2023-01-01T19:12:00.000000,99.64967058404467,99.70815119849021,99.56176661652252,99.67394952264983,9456
2023-01-01T19:13:00.000000,99.79076333949118,99.9529692482511,99.74675764253223,99.90153461463244,5053
2023-01-01T19:14:00.000000,99.87863263985585,100.00612330183564,99.87642221433029,99.92070418689175,4694
2023-01-01T19:15:00.000000,99.88317916071298,100.02067267549246,99.84929008961795,99.9465091012471,8940
2023-01-01T19:16:00.000000,99.94287377474645,100.02635103048532,99.8390823872166,99.90160713736047,5046
2023-01-01T19:17:00.000000,99.83379387833503,99.92200739243985,99.7325111103724,99.81774055747266,9351
2023-01-01T19:18:00.000000,99.92157226835582,99.96315467622928,99.81702311649234,99.9016562337256,1087
2023-01-01T19:19:00.000000,99.79869950871696,99.85170616912605,99.7351031070421,99.81716680581415,2290
2023-01-01T19:20:00.000000,99.81136573622909,99.83106112044732,99.78280074116621,99.82530884857378,4723
2023-01-01T19:21:00.000000,99.76013021415434,99.87147889845929,99.66354438055616,99.77863571388525,1885
2023-01-01T19:22:00.000000,99.82338473058095,99.8340083275353,99.80862859742163,99.82743738433362,9819
2023-01-01T19:23:00.000000,99.90345911672061,99.97750111838036,99.85591341136991,99.86175018729786,6249
2023-01-01T19:24:00.000000,99.98321229674217,100.02101677961872,99.95529955004733,99.96641416980276,6916
2023-01-01T19:25:00.000000,99.94142656514364,100.03624906924466,99.90775177617506,99.91644181792203,2001
2023-01-01T19:26:00.000000,99.9154300021251,99.95735471847651,99.79212118126739,99.89047941270516,2503
2023-01-01T19:27:00.000000,99.83788691572508,99.91941536796205,99.7915398111259,99.7937559993293,3085
2023-01-01T19:28:00.000000,99.7647971980686,99.79299620007647,99.68721950591879,99.75042565342075,1950
2023-01-01T19:29:00.000000,99.80697108188744,99.83682222084032,99.7760222096135,99.789066524789,9299
2023-01-01T19:30:00.000000,99.92499340579145,99.98450067889657,99.78442311507195,99.86563296191854,5255
2023-01-01T19:31:00.000000,99.74140318945292,99.87415382685589,99.68619889039681,99.7745805282033,8837
2023-01-01T19:32:00.000000,99.81965320338519,99.91406746358787,99.72424202413819,99.86238144935598,6117
2023-01-01T19:33:00.000000,99.93955506222106,100.09248024786419,99.84362068445199,99.99885046054858,8816
2023-01-01T19:34:00.000000,100.05035192657738,100.12901649859587,100.03552770304857,100.0412024301341,1180
2023-01-01T19:35:00.000000,100.13723801815547,100.3099075272629,100.11827268743524,100.23013793727355,2121
2023-01-01T19:36:00.000000,100.1767556699946,100.22042872730745,100.10652284873504,100.15361246887578,7274
2023-01-01T19:37:00.000000,100.02457235001587,100.06869947876397,99.97710650676447,100.03003364447419,5662
2023-01-01T19:38:00.000000,99.90991361104575,99.92908850231218,99.8281772001765,99.8532648718056,9630
2023-01-01T19:39:00.000000,99.97016448301389,100.100159364955,99.90435100282319,100.00376161228334,9622
2023-01-01T19:40:00.000000,100.06004969875387,100.1662294843134,100.03622232666181,100.0702227518095,870
2023-01-01T19:41:00.000000,100.12180819687337,100.19660596927802,100.01412821064486,100.0656611876069,8280
2023-01-01T19:42:00.000000,100.16390355805808,100.19357735987396,100.05843875502174,100.09468129718057,5886
2023-01-01T19:43:00.000000,99.9490871607803,100.00760283585899,99.94557189642316,99.9830890280491,7459
2023-01-01T19:44:00.000000,100.2380342974086,100.33713064479174,100.17593495566491,100.22892442869684,7045
2023-01-01T19:45:00.000000,100.25763609244939,100.26430751779107,100.18457859786794,100.24287938941443,7546
2023-01-01T19:46:00.000000,100.27357886472649,100.35816607530197,100.24539947962991,100.25484858192515,9650
2023-01-01T19:47:00.000000,100.31546796727552,100.36430251438888,100.30569528403392,100.32863989666008,6880
2023-01-01T19:48:00.000000,100.44222557760489,100.48429778448136,100.3771532862633,100.37791428115581,1696
2023-01-01T19:49:00.000000,100.30652938550526,100.48492553289303,100.26147801174726,100.4013938173338,8847
2023-01-01T19:50:00.000000,100.30193912780705,100.33215323762875,100.23616728881133,100.32306366548576,5546
2023-01-01T19:51:00.000000,100.39385738840788,100.42941384860455,100.2951345801767,100.37137767603195,4454
2023-01-01T19:52:00.000000,100.5844521451528,100.68021098550076,100.46432986422687,100.56146254725154,934
2023-01-01T19:53:00.000000,100.76596795350882,100.83641000687251,100.67034014294174,100.69785798513236,9939
2023-01-01T19:54:00.000000,100.91985108279745,100.99603943088623,100.78211376845047,100.85942492075557,9158
2023-01-01T19:55:00.000000,100.79449269609033,100.88524852753177,100.75484426366927,100.80888526256197,1003
2023-01-01T19:56:00.000000,100.77563588017854,100.7817398688247,100.70178074827737,100.71018074623714,242
2023-01-01T19:57:00.000000,100.6625690260642,100.7189832036465,100.657557399882,100.6985204996509,6120
2023-01-01T19:58:00.000000,100.75201169027393,100.80150745159362,100.60487810261748,100.70513911858004,7986
2023-01-01T19:59:00.000000,100.90766347112742,100.94481265089286,100.74754825783423,100.81639829347554,3823
2023-01-01T20:00:00.000000,100.70806107080486,100.74944325111643,100.63055347850566,100.64692087910727,2886
2023-01-01T20:01:00.000000,100.80732214959984,100.88609776723992,100.7552639706256,100.80199121696434,3490
2023-01-01T20:02:00.000000,100.77035332450149,100.78855230725237,100.7509559115626,100.78707283011852,7045
2023-01-01T20:03:00.000000,100.66806634899906,100.81160666631696,100.65330068750394,100.74506536402733,2859
2023-01-01T20:04:00.000000,100.65978586143395,100.65979695734352,100.58806244584325,100.6441588611085,7919
2023-01-01T20:05:00.000000,100.42272190301425,100.48508576118931,100.35834922486443,100.47874971938026,3253
2023-01-01T20:06:00.000000,100.52262073995605,100.60355881562367,100.46787946469166,100.56250054247602,2931
2023-01-01T20:07:00.000000,100.51100237839982,100.65545448694981,100.476104476185,100.57087955465288,6612
2023-01-01T20:08:00.000000,100.41911369120449,100.45679880743853,100.35556437422979,100.44223510866395,9996
2023-01-01T20:09:00.000000,100.31183897420449,100.36887769705959,100.28926763565302,100.31324182552406,8749
2023-01-01T20:10:00.000000,100.2942857416483,100.36233593874486,100.27093897197992,100.28056662902965,9568
2023-01-01T20:11:00.000000,100.41892111933271,100.4721376565912,100.34685158455406,100.44908128925043,7631
2023-01-01T20:12:00.000000,100.47770407634856,100.52918184412688,100.42049731539257,100.42401319582801,5412
2023-01-01T20:13:00.000000,100.26373887344508,100.36556829480904,100.2259118960992,100.27417767896176,7545
2023-01-01T20:14:00.000000,100.21105672295396,100.30189271025789,100.19884788677602,100.25054152320638,7302
2023-01-01T20:15:00.000000,100.23554678409066,100.2513161472107,100.13439753809195,100.22420680259565,1708
2023-01-01T20:16:00.000000,100.05341090740494,100.11622586920497,99.88046056232388,99.95527717354406,3994
2023-01-01T20:17:00.000000,99.96759955765695,100.02680038811002,99.88298504595478,99.95084976594035,6888
2023-01-01T20:18:00.000000,99.91063975293254,99.93146316710929,99.84098426803482,99.92876961112749,1196
2023-01-01T20:19:00.000000,99.92299228599428,100.0084242517664,99.84024217473335,99.99936486873098,726
2023-01-01T20:20:00.000000,100.1744412303492,100.20113939727538,100.1612383339128,100.18543218945133,1390
2023-01-01T20:21:00.000000,100.31114575222965,100.3248170657534,100.24105134887085,100.29936418144231,4817
2023-01-01T20:22:00.000000,100.25396914419814,100.2994186865974,100.25027280165642,100.27340117129575,3511
2023-01-01T20:23:00.000000,100.08010366510203,100.20899383239734,100.03841753639101,100.16350904974391,2244
2023-01-01T20:24:00.000000,100.37989395900601,100.45993067160252,100.29340610389754,100.4226019537789,999
2023-01-01T20:25:00.000000,100.50259261353807,100.5921052367352,100.38394870246103,100.42955328960332,797
2023-01-01T20:26:00.000000,100.50396628968721,100.56548571313579,100.43130825301128,100.43195652645443,6180
2023-01-01T20:27:00.000000,100.38601510198394,100.5185295747066,100.34236442039831,100.43053792633883,4155
2023-01-01T20:28:00.000000,100.48522785863699,100.53818752529179,100.35117450547365,100.45143816523219,7331
2023-01-01T20:29:00.000000,100.37875566257131,100.44696878044856,100.37203830656489,100.43794237529222,3540
2023-01-01T20:30:00.000000,100.45182885423138,100.49836692577531,100.30454294665134,100.38134527544196,3516
2023-01-01T20:31:00.000000,100.33977106191794,100.42225361947354,100.29622002413133,100.32746911594008,2589
2023-01-01T20:32:00.000000,100.37282284405913,100.39230558709436,100.2765366900697,100.32518636389534,6694
2023-01-01T20:33:00.000000,100.18569704548082,100.28083090454531,100.11811515620657,100.27168469514653,6477
2023-01-01T20:34:00.000000,100.23518396223326,100.26820491383415,100.12935352045312,100.20123392535002,6219
2023-01-01T20:35:00.000000,100.21251653692882,100.25187363684441,100.20537738347221,100.21290105702118,892
2023-01-01T20:36:00.000000,100.23103087194833,100.26172739456695,100.17953018667116,100.18835418620537,7848
2023-01-01T20:37:00.000000,100.38605252222206,100.3996288108309,100.29130140965995,100.34015353455959,1022
2023-01-01T20:38:00.000000,100.07879955108176,100.10390330312227,100.00130136311091,100.07550783297833,1581
2023-01-01T20:39:00.000000,100.15570512478166,100.2541574347235,100.06579955805297,100.1858024245383,7087
2023-01-01T20:40:00.000000,100.35082972851858,100.38955797534447,100.22711811805209,100.31172339463924,7605
2023-01-01T20:41:00.000000,100.1019436784339,100.16827589355924,100.05412014759152,100.10495456014867,9033
2023-01-01T20:42:00.000000,100.02798590490598,100.12532523050855,99.95874952995896,100.07165642290623,2133
2023-01-01T20:43:00.000000,99.98946903157334,100.09041775412192,99.89368593374948,100.0354929726152,1545
2023-01-01T20:44:00.000000,99.82200858936805,99.92061889682155,99.76762230342482,99.89578984241537,8666
2023-01-01T20:45:00.000000,99.7936492201842,99.87117759215971,99.76832052346805,99.81911762682438,3009
2023-01-01T20:46:00.000000,99.76429388548073,99.76664779544872,99.6985205423964,99.70931954868783,5868
2023-01-01T20:47:00.000000,99.8940705365393,99.93719917638882,99.84376527335596,99.88518925493995,8915
2023-01-01T20:48:00.000000,99.95321019198718,100.03694385252037,99.92555235147984,99.97969319833948,6542
2023-01-01T20:49:00.000000,100.14819104196229,100.16641757421846,100.04424324835968,100.10790482113528,9340
2023-01-01T20:50:00.000000,100.13947853688313,100.20688011442864,100.08903209084313,100.18117778110287,705
2023-01-01T20:51:00.000000,100.07390337017912,100.0958726962429,100.04207655462147,100.06913256055819,2213
2023-01-01T20:52:00.000000,100.00867510264985,100.02471524871483,99.98143856279424,100.01765820726129,2676
2023-01-01T20:53:00.000000,100.10659982696853,100.14142264061277,100.01003066914468,100.0676169544691,5840
2023-01-01T20:54:00.000000,99.86757655042909,100.04423979572691,99.8220037137297,99.94639569586042,5610
2023-01-01T20:55:00.000000,99.97616508229738,100.05407756383555,99.9685524311542,100.01868291167281,377
2023-01-01T20:56:00.000000,99.91374000276613,100.04170037974987,99.87697150714604,99.99564872148929,2157
2023-01-01T20:57:00.000000,99.94620034472659,100.02445694451502,99.91047703665718,99.95917488178362,1264
2023-01-01T20:58:00.000000,100.09185774442007,100.15676708907765,100.0097227249946,100.03126743012602,3271
2023-01-01T20:59:00.000000,100.05142653846303,100.17178065978587,99.96290332707088,100.07671828746787,5406
2023-01-01T21:00:00.000000,100.01605608886159,100.1273929977162,99.96833685741424,100.0416009082292,6636
2023-01-01T21:01:00.000000,100.20230632663025,100.2818620165878,100.15458769289793,100.15865095546464,360
2023-01-01T21:02:00.000000,100.10488708362294,100.20014961960516,99.98756533486592,100.05143212681197,5285
2023-01-01T21:03:00.000000,100.10964387929488,100.13718034832364,100.0390591869046,100.1140774846406,3665
2023-01-01T21:04:00.000000,100.20877009706095,100.27060433898723,100.13452583914705,100.1744746216759,3918
2023-01-01T21:05:00.000000,100.09054668623097,100.2333200602235,100.01258810363241,100.14447220827523,4662
2023-01-01T21:06:00.000000,100.24716118312989,100.30972926168334,100.13365514228767,100.17813973044542,6307
2023-01-01T21:07:00.000000,100.16137761018123,100.25927739142223,99.9694041085018,100.05388440460472,2894
2023-01-01T21:08:00.000000,100.1734802916708,100.18353297227951,100.10529850900531,100.14738109343475,9495
2023-01-01T21:09:00.000000,100.02551471059189,100.1738567388782,99.98574248377635,100.12986663422517,7088
2023-01-01T21:10:00.000000,100.05060747055091,100.17635395938476,99.99241808517152,100.07854090562599,2112
2023-01-01T21:11:00.000000,100.21527896672018,100.25331748259015,100.12274185181141,100.18458114263764,6342
2023-01-01T21:12:00.000000,100.09394436125459,100.18908347350866,100.01841930415456,100.11504275539558,8595
2023-01-01T21:13:00.000000,100.03872770470319,100.04176917224564,99.90824246283383,99.97513359449326,1196
2023-01-01T21:14:00.000000,99.84998376191665,99.91936323652965,99.77055322705796,99.82062864797672,1266
2023-01-01T21:15:00.000000,99.84685595008014,99.97549060820576,99.77173705674586,99.88213809184313,4409
2023-01-01T21:16:00.000000,99.75693475547064,99.79511236139284,99.73366204333541,99.75532546212091,7984
2023-01-01T21:17:00.000000,99.88686745545989,99.93365704080925,99.857803897176,99.93152851544808,2452
2023-01-01T21:18:00.000000,99.71558768191798,99.7274750889221,99.64272608704472,99.7246917922808,5633
2023-01-01T21:19:00.000000,99.86731235965541,99.98412158875081,99.77717563516404,99.89501290911157,8184
2023-01-01T21:20:00.000000,99.97578328444973,100.04801739819231,99.81719478698264,99.91709389190248,5948
2023-01-01T21:21:00.000000,100.01413386678107,100.02480401309487,99.8681389590319,99.9084301453977,8636
2023-01-01T21:22:00.000000,99.78354585386361,99.86045262264952,99.70485293209586,99.85500151045211,843
2023-01-01T21:23:00.000000,99.79980347995551,99.97626288158415,99.70125940451898,99.8958641563908,9913
2023-01-01T21:24:00.000000,99.88085808498691,99.97400309415114,99.81684297185434,99.89310360205509,2641
2023-01-01T21:25:00.000000,99.9284526033087,100.01642942255201,99.92465516845154,100.00437671108354,5900
2023-01-01T21:26:00.000000,100.01911175972872,100.04926956270309,99.9857898629062,100.01680079134943,1248
2023-01-01T21:27:00.000000,100.07029404713799,100.14835148478433,100.01860664578048,100.03283494580934,8948
2023-01-01T21:28:00.000000,100.07217357069969,100.12475269866033,99.91194444217837,99.9974683671457,4812
2023-01-01T21:29:00.000000,100.00284303411337,100.09850423978928,99.90010954566316,99.99277403381275,875
2023-01-01T21:30:00.000000,100.01489683144995,100.07267504231824,99.91603508272641,100.02455696434541,9961
2023-01-01T21:31:00.000000,99.75586739669379,99.92224024941652,99.7514444499763,99.85464285633216,6307
2023-01-01T21:32:00.000000,99.7224138019749,99.77325062972272,99.65132363718433,99.72110819592736,9951
2023-01-01T21:33:00.000000,99.79980992520812,99.89391770244352,99.74231344304512,99.79625282446965,7278
2023-01-01T21:34:00.000000,99.84619266473771,99.88599725725183,99.75386894665213,99.81430414984149,8898
2023-01-01T21:35:00.000000,99.76158716265158,99.81987261776746,99.73469711871769,99.79693963480172,529
2023-01-01T21:36:00.000000,99.77806821833865,99.83237528115907,99.70921784725708,99.79977729464615,9296
2023-01-01T21:37:00.000000,99.76169172530484,99.92060746392528,99.7153477189883,99.83547025039957,1712
2023-01-01T21:38:00.000000,99.6682798786976,99.83228105254338,99.66783957064476,99.78259545030136,9912
2023-01-01T21:39:00.000000,99.65069956950137,99.74128252012244,99.59530011347664,99.70596145360459,4411
2023-01-01T21:40:00.000000,99.6481860263094,99.78076470550084,99.60347104932175,99.72648756520361,4565
2023-01-01T21:41:00.000000,99.64673520997871,99.66001111534185,99.58039878320281,99.6299618933978,9263
2023-01-01T21:42:00.000000,99.6458194792557,99.6721752858158,99.6262078026983,99.67164111512852,2388
2023-01-01T21:43:00.000000,99.47630309423295,99.53100026123869,99.40337101344092,99.50308122066785,9850
2023-01-01T21:44:00.000000,99.55750716513677,99.66679667387719,99.47491804198498,99.60653415098803,2468
2023-01-01T21:45:00.000000,99.49354558185152,99.72553788820561,99.46907943828447,99.65461561466466,2192
2023-01-01T21:46:00.000000,99.75630529235006,99.83876494826747,99.6228783925918,99.68113023226175,7853
2023-01-01T21:47:00.000000,99.73022836006506,99.87259453462951,99.72162423523876,99.78013192242544,8211
2023-01-01T21:48:00.000000,99.92684094651466,99.9886406925512,99.89128290806384,99.94745111389952,383
2023-01-01T21:49:00.000000,99.97710584975276,100.12397536986724,99.93355013491819,100.04988674793658,8963
2023-01-01T21:50:00.000000,99.91540739812315,99.9228683743655,99.77404502513815,99.86687557478527,2234
2023-01-01T21:51:00.000000,99.74732015285404,99.75305861605996,99.71327857806894,99.7401673397633,7274
2023-01-01T21:52:00.000000,99.63767850258834,99.69130380114369,99.60639629346454,99.67886407906317,1582
2023-01-01T21:53:00.000000,99.66291245227428,99.72717613076729,99.62704097199533,99.68246165887143,6426
2023-01-01T21:54:00.000000,99.8187605876519,99.839850438978,99.66205879062667,99.73507388838634,2446
2023-01-01T21:55:00.000000,99.66007846448417,99.69231067234746,99.65477050110317,99.66371466680339,6641
2023-01-01T21:56:00.000000,99.67426920111079,99.7479099542084,99.60665567163147,99.68332710294867,113
2023-01-01T21:57:00.000000,99.56216747826642,99.64476459176574,99.47776175479987,99.60905253722161,6343
2023-01-01T21:58:00.000000,99.45485196032905,99.60463980262361,99.45357905308785,99.549153935625,855
2023-01-01T21:59:00.000000,99.40225981386065,99.4512116992391,99.37703612056939,99.41021455329933,8460
2023-01-01T22:00:00.000000,99.33563478619223,99.35241945444864,99.26134822412477,99.31947128155917,2379
2023-01-01T22:01:00.000000,99.2408370894522,99.24818289524654,99.17994901685405,99.1863052293001,1234
2023-01-01T22:02:00.000000,98.97914770190043,99.11395838994672,98.88918727425413,99.09055008112996,2761
2023-01-01T22:03:00.000000,99.14020047465382,99.20172665991636,99.04975102474955,99.1960030039714,4924
2023-01-01T22:04:00.000000,99.07408559191317,99.16416835981417,99.04262471695316,99.10286214403257,339
2023-01-01T22:05:00.000000,99.36490311423893,99.4441425916158,99.28322238646889,99.36507605163052,2387
2023-01-01T22:06:00.000000,99.40789159172894,99.44887622400573,99.39965460563803,99.41510086126473,4465
2023-01-01T22:07:00.000000,99.42842237610063,99.47296458477953,99.41254954065435,99.43447240122988,2687
2023-01-01T22:08:00.000000,99.37042436762992,99.45152961990138,99.28123964303944,99.35015216487153,1409
2023-01-01T22:09:00.000000,99.37584359073034,99.44287897043667,99.36479693044446,99.42074662847935,6578
2023-01-01T22:10:00.000000,99.41093665611453,99.42278248968974,99.26942338343027,99.36452639511772,542
2023-01-01T22:11:00.000000,99.39918209495777,99.44899282595344,99.33278904671471,99.37764435366006,9016
2023-01-01T22:12:00.000000,99.61744880847284,99.69776390538603,99.61102973638143,99.63338179351372,1007
2023-01-01T22:13:00.000000,99.70455279905201,99.76434107533524,99.61040028069735,99.62480772361444,1626
2023-01-01T22:14:00.000000,99.81798582869489,99.88924319821155,99.67614159228626,99.74036707533996,9435
2023-01-01T22:15:00.000000,99.71774478566945,99.72340388556967,99.58980903313754,99.67125336101604,8366
2023-01-01T22:16:00.000000,99.51833484864835,99.71144108292154,99.4397691625757,99.66876275796695,2570
